nthreads,energy,time,power,speedup
44,690.15,4.60727,149.796,43.1355
45,661.35,4.44123,148.911,44.7482
46,642.1,4.35262,147.52,45.6592
47,631.7,4.23853,149.038,46.8882
48,622.7,4.12651,150.902,48.161
49,636.6,4.18714,152.037,47.4637
50,607.05,3.93819,154.144,50.464
51,630.8,4.0561,155.519,48.9971
52,607.35,3.90103,155.69,50.9448
53,593.35,3.85589,153.881,51.5411
54,571.95,3.75345,152.38,52.9478
55,574.15,3.7522,153.017,52.9655
56,551.25,3.55976,154.856,55.8288
57,563.9,3.6079,156.296,55.0838
58,573.7,3.65176,157.102,54.4223
59,552.85,3.47824,158.945,57.1372
60,533.45,3.39169,157.281,58.5953
61,524,3.33991,156.89,59.5037
62,528.25,3.37904,156.331,58.8146
63,504.2,3.23954,155.639,61.3473
64,503.05,3.2523,154.675,61.1066
65,488.5,3.15387,154.889,63.0137
66,486.15,3.10272,156.685,64.0525
67,494.7,3.15343,156.877,63.0225
68,480.6,3.04203,157.987,65.3304
69,473.1,2.98688,158.393,66.5367
70,481.9,3.05766,157.604,64.9964
71,459.65,2.89384,158.837,68.6759
72,455.5,2.91112,156.469,68.2682
73,455.35,2.88082,158.063,68.9863
74,446.35,2.84877,156.682,69.7624
75,444.4,2.82721,157.187,70.2944
76,422.8,2.68172,157.66,74.108
77,409.05,2.60128,157.25,76.3997
78,414.2,2.64212,156.768,75.2188
79,422.2,2.68621,157.173,73.9842
80,417.2,2.63124,158.556,75.5298
81,410.95,2.61053,157.42,76.129
82,418.05,2.62751,159.105,75.637
83,421.9,2.6231,160.84,75.7642
84,418.3,2.62732,159.212,75.6425
85,412.8,2.62207,157.433,75.7939
86,401.45,2.61125,153.739,76.108
87,416.9,2.62614,158.75,75.6765
88,414.2,2.62514,157.782,75.7053
89,419.95,2.61794,160.412,75.9135
90,423.5,2.62853,161.117,75.6077
91,419.75,2.62519,159.893,75.7039
92,427.3,2.61965,163.113,75.864
93,420.5,2.62032,160.477,75.8446
94,405.25,2.5712,157.611,77.2935
95,381.25,2.42326,157.329,82.0122
96,372.25,2.40987,154.469,82.4679
97,390.9,2.51208,155.608,79.1125
98,367.2,2.35149,156.156,84.5153
99,384.35,2.42321,158.612,82.0139
100,383.4,2.45457,156.198,80.9661
101,415.5,2.60695,159.382,76.2335
102,356.7,2.2201,160.668,89.5171
103,346.65,2.21107,156.779,89.8827
104,378.05,2.37245,159.35,83.7687
105,360.95,2.28959,157.648,86.8003
106,363.35,2.31292,157.096,85.9247
107,355.15,2.23337,159.02,88.9853
108,357.5,2.23221,160.155,89.0315
109,351,2.17891,161.09,91.2094
110,347.25,2.17326,159.783,91.4465
111,329.35,2.0962,157.118,94.8082
112,323.7,2.05252,157.709,96.8259
113,322.8,2.0509,157.394,96.9023
114,322.45,2.051,157.216,96.8976
115,330.5,2.06801,159.815,96.1006
116,326.95,2.03502,160.662,97.6585
117,318.75,2.05286,155.271,96.8098
